transaction_id,price
{8355F009-8A8E-55C5-E053-6B04A8C0D090}  ,264412.53125
{80E1AA98-3C05-7BF8-E053-6C04A8C00BF2}  ,152822.21875
{80E1AA98-2C3D-7BF8-E053-6C04A8C00BF2}  ,114490.765625
{80E1AA98-8D4C-7BF8-E053-6C04A8C00BF2}  ,560372.5625
{80E1AA98-AB11-7BF8-E053-6C04A8C00BF2}  ,138041.21875
{8355F009-7629-55C5-E053-6B04A8C0D090}  ,170465.078125
{8355F009-B343-55C5-E053-6B04A8C0D090}  ,232982.265625
{8355F009-64FB-55C5-E053-6B04A8C0D090}  ,239325.8125
{8355F008-F58C-55C5-E053-6B04A8C0D090}  ,150443.28125
{80E1AA97-D544-7BF8-E053-6C04A8C00BF2}  ,102840.84375
{80E1AA97-B412-7BF8-E053-6C04A8C00BF2}  ,301625.5
{80E1AA98-18F3-7BF8-E053-6C04A8C00BF2}  ,665978.9375
{8355F009-60F0-55C5-E053-6B04A8C0D090}  ,251765.90625
{8355F009-6157-55C5-E053-6B04A8C0D090}  ,467044.5
{8355F008-C161-55C5-E053-6B04A8C0D090}  ,178047.5
{8355F009-2B2B-55C5-E053-6B04A8C0D090}  ,131798.65625
{8355F009-8520-55C5-E053-6B04A8C0D090}  ,283548.75
{8355F009-4C84-55C5-E053-6B04A8C0D090}  ,173544.125
{8355F009-747D-55C5-E053-6B04A8C0D090}  ,125577.15625
{80E1AA98-BCA8-7BF8-E053-6C04A8C00BF2}  ,142195.328125
{8355F009-6AC2-55C5-E053-6B04A8C0D090}  ,227646.390625
{8355F008-A7E8-55C5-E053-6B04A8C0D090}  ,237955.9375
{8355F009-19A0-55C5-E053-6B04A8C0D090}  ,234400.1875
{8355F008-BB5F-55C5-E053-6B04A8C0D090}  ,431324.625
{8355F008-E1CB-55C5-E053-6B04A8C0D090}  ,214427.1875
{8355F008-DD5F-55C5-E053-6B04A8C0D090}  ,208602.34375
{8355F009-B322-55C5-E053-6B04A8C0D090}  ,229098.921875
{8355F009-5326-55C5-E053-6B04A8C0D090}  ,400584.5625
{8355F008-FFFC-55C5-E053-6B04A8C0D090}  ,437906.25
{80E1AA98-182B-7BF8-E053-6C04A8C00BF2}  ,498188.4375
{8355F009-6DFC-55C5-E053-6B04A8C0D090}  ,310911.09375
{8355F009-5A73-55C5-E053-6B04A8C0D090}  ,300179.21875
{8355F008-F7CD-55C5-E053-6B04A8C0D090}  ,152551.90625
{8355F009-5AD8-55C5-E053-6B04A8C0D090}  ,316548.15625
{8355F009-98F6-55C5-E053-6B04A8C0D090}  ,184294.015625
{8355F009-33CC-55C5-E053-6B04A8C0D090}  ,222929.96875
{8355F009-3801-55C5-E053-6B04A8C0D090}  ,158162.9375
{8355F008-F3FB-55C5-E053-6B04A8C0D090}  ,404213.15625
{80E1AA98-9395-7BF8-E053-6C04A8C00BF2}  ,215741.265625
{80E1AA98-0347-7BF8-E053-6C04A8C00BF2}  ,280234.65625
{80E1AA98-E8C1-7BF8-E053-6C04A8C00BF2}  ,196670.09375
{80E1AA98-6EE3-7BF8-E053-6C04A8C00BF2}  ,214274.71875
{8355F008-F8BE-55C5-E053-6B04A8C0D090}  ,78605.4140625
{8355F009-6AFB-55C5-E053-6B04A8C0D090}  ,197412.625
{8355F009-3846-55C5-E053-6B04A8C0D090}  ,313705.46875
{8355F009-4F03-55C5-E053-6B04A8C0D090}  ,165716.59375
{8355F009-576C-55C5-E053-6B04A8C0D090}  ,236245.59375
{80E1AA98-330E-7BF8-E053-6C04A8C00BF2}  ,217448.796875
{8355F008-EFF9-55C5-E053-6B04A8C0D090}  ,215677.234375
{8355F009-9CC8-55C5-E053-6B04A8C0D090}  ,226607.71875
{8355F009-0FE8-55C5-E053-6B04A8C0D090}  ,122845.4375
{8355F009-1C1C-55C5-E053-6B04A8C0D090}  ,249000.09375
{80E1AA98-42CD-7BF8-E053-6C04A8C00BF2}  ,190279.125
{80E1AA97-D1EC-7BF8-E053-6C04A8C00BF2}  ,215353.203125
{8355F008-DAAF-55C5-E053-6B04A8C0D090}  ,351699.96875
{8355F008-FB25-55C5-E053-6B04A8C0D090}  ,318769.875
{8355F009-39F1-55C5-E053-6B04A8C0D090}  ,221501.3125
{8355F008-A9FA-55C5-E053-6B04A8C0D090}  ,271213.5625
{8355F009-8503-55C5-E053-6B04A8C0D090}  ,173724.140625
{80E1AA97-F0C0-7BF8-E053-6C04A8C00BF2}  ,276388.1875
{80E1AA98-7BB8-7BF8-E053-6C04A8C00BF2}  ,338463.03125
{80E1AA97-E433-7BF8-E053-6C04A8C00BF2}  ,172348.265625
{8355F009-1AF1-55C5-E053-6B04A8C0D090}  ,215092.34375
{8355F008-E28B-55C5-E053-6B04A8C0D090}  ,217000.609375
{8355F009-A90F-55C5-E053-6B04A8C0D090}  ,344702.3125
{8355F009-264E-55C5-E053-6B04A8C0D090}  ,202403.84375
{8355F008-F73C-55C5-E053-6B04A8C0D090}  ,407851.40625
{8355F009-6474-55C5-E053-6B04A8C0D090}  ,139351.015625
{8355F009-1C5B-55C5-E053-6B04A8C0D090}  ,103707.9609375
{8355F009-8B56-55C5-E053-6B04A8C0D090}  ,249712.046875
{80E1AA98-0381-7BF8-E053-6C04A8C00BF2}  ,360273.71875
{8355F009-5745-55C5-E053-6B04A8C0D090}  ,471683.28125
{8355F009-45B0-55C5-E053-6B04A8C0D090}  ,221911.21875
{80E1AA98-2844-7BF8-E053-6C04A8C00BF2}  ,137068.1875
{80E1AA97-F9A6-7BF8-E053-6C04A8C00BF2}  ,461239.25
{80E1AA98-B744-7BF8-E053-6C04A8C00BF2}  ,279334.09375
{80E1AA98-BFF3-7BF8-E053-6C04A8C00BF2}  ,144049.40625
{8355F009-1025-55C5-E053-6B04A8C0D090}  ,325091.6875
{8355F009-AB50-55C5-E053-6B04A8C0D090}  ,274878.1875
{8355F008-D5BB-55C5-E053-6B04A8C0D090}  ,165198.15625
{80E1AA98-ACE1-7BF8-E053-6C04A8C00BF2}  ,195253.328125
{80E1AA98-8CB2-7BF8-E053-6C04A8C00BF2}  ,611284.4375
{80E1AA98-8FB5-7BF8-E053-6C04A8C00BF2}  ,348099.1875
{8355F009-94F0-55C5-E053-6B04A8C0D090}  ,282658.9375
{8355F009-1C9C-55C5-E053-6B04A8C0D090}  ,279051.8125
{8355F008-E93D-55C5-E053-6B04A8C0D090}  ,349828.78125
{8355F008-A969-55C5-E053-6B04A8C0D090}  ,423251.6875
{8355F009-80CB-55C5-E053-6B04A8C0D090}  ,185114.671875
{8355F009-6793-55C5-E053-6B04A8C0D090}  ,324446.21875
{8355F009-B355-55C5-E053-6B04A8C0D090}  ,217468.125
{8355F008-B917-55C5-E053-6B04A8C0D090}  ,312600.25
{8355F008-CCA7-55C5-E053-6B04A8C0D090}  ,149606.046875
{8355F009-9059-55C5-E053-6B04A8C0D090}  ,276414.1875
{8355F008-DFDA-55C5-E053-6B04A8C0D090}  ,174902.9375
{80E1AA97-A561-7BF8-E053-6C04A8C00BF2}  ,301354.40625
{8355F009-33B0-55C5-E053-6B04A8C0D090}  ,203970.28125
{8355F009-1A2D-55C5-E053-6B04A8C0D090}  ,99095.15625
{8355F009-8AA5-55C5-E053-6B04A8C0D090}  ,185137.40625
{8355F009-3539-55C5-E053-6B04A8C0D090}  ,138903.125
{8355F009-6847-55C5-E053-6B04A8C0D090}  ,197025.75
{8355F008-A762-55C5-E053-6B04A8C0D090}  ,478393.1875
{8355F009-646B-55C5-E053-6B04A8C0D090}  ,375891.3125
{8355F009-890E-55C5-E053-6B04A8C0D090}  ,182779.046875
{8355F008-D516-55C5-E053-6B04A8C0D090}  ,122607.1796875
{8355F008-D518-55C5-E053-6B04A8C0D090}  ,177619.90625
{8355F009-5757-55C5-E053-6B04A8C0D090}  ,229023.671875
{8355F009-575D-55C5-E053-6B04A8C0D090}  ,226552.65625
{8355F009-9F08-55C5-E053-6B04A8C0D090}  ,332887.59375
{8355F009-7C63-55C5-E053-6B04A8C0D090}  ,558496.6875
{80E1AA98-96CA-7BF8-E053-6C04A8C00BF2}  ,372514.78125
{80E1AA98-981B-7BF8-E053-6C04A8C00BF2}  ,357013.0
{80E1AA97-D01A-7BF8-E053-6C04A8C00BF2}  ,292625.625
{8355F008-C7CE-55C5-E053-6B04A8C0D090}  ,120313.015625
{80E1AA97-BAC5-7BF8-E053-6C04A8C00BF2}  ,276265.3125
{8355F009-119F-55C5-E053-6B04A8C0D090}  ,355543.625
{8355F009-3AE6-55C5-E053-6B04A8C0D090}  ,441887.375
{8355F009-591E-55C5-E053-6B04A8C0D090}  ,155701.796875
{8355F009-3806-55C5-E053-6B04A8C0D090}  ,69792.5859375
{8355F009-37D6-55C5-E053-6B04A8C0D090}  ,60905.29296875
{8355F008-F699-55C5-E053-6B04A8C0D090}  ,242097.90625
{8355F008-CD10-55C5-E053-6B04A8C0D090}  ,214917.75
{8355F008-CD53-55C5-E053-6B04A8C0D090}  ,173780.515625
{80E1AA98-A995-7BF8-E053-6C04A8C00BF2}  ,182582.828125
{80E1AA98-2036-7BF8-E053-6C04A8C00BF2}  ,371714.09375
{8355F008-C819-55C5-E053-6B04A8C0D090}  ,289322.15625
{8355F009-1570-55C5-E053-6B04A8C0D090}  ,234626.640625
{8355F008-B8B7-55C5-E053-6B04A8C0D090}  ,103078.8046875
{8355F008-B778-55C5-E053-6B04A8C0D090}  ,190980.84375
{80E1AA98-3BB2-7BF8-E053-6C04A8C00BF2}  ,127400.53125
{80E1AA97-DF70-7BF8-E053-6C04A8C00BF2}  ,209111.71875
{8355F008-DD48-55C5-E053-6B04A8C0D090}  ,91523.0390625
{8355F009-6343-55C5-E053-6B04A8C0D090}  ,464475.125
{8355F009-1056-55C5-E053-6B04A8C0D090}  ,275543.3125
{8355F009-4A29-55C5-E053-6B04A8C0D090}  ,140084.234375
{8355F008-FA44-55C5-E053-6B04A8C0D090}  ,776522.875
{8355F008-D256-55C5-E053-6B04A8C0D090}  ,184443.0625
{80E1AA98-1A46-7BF8-E053-6C04A8C00BF2}  ,514307.09375
{80E1AA98-0FEF-7BF8-E053-6C04A8C00BF2}  ,129665.6015625
{80E1AA97-BC98-7BF8-E053-6C04A8C00BF2}  ,292049.0625
{80E1AA98-3EA7-7BF8-E053-6C04A8C00BF2}  ,155309.515625
{8355F008-BDDE-55C5-E053-6B04A8C0D090}  ,96635.171875
{8355F009-27A1-55C5-E053-6B04A8C0D090}  ,484065.875
{8355F008-C01D-55C5-E053-6B04A8C0D090}  ,160496.75
{8355F009-088F-55C5-E053-6B04A8C0D090}  ,201245.171875
{8355F008-ED68-55C5-E053-6B04A8C0D090}  ,352829.0
{8355F009-8EBB-55C5-E053-6B04A8C0D090}  ,149549.09375
{8355F008-F6A6-55C5-E053-6B04A8C0D090}  ,165981.875
{8355F008-C1EF-55C5-E053-6B04A8C0D090}  ,177101.0
{8355F008-E522-55C5-E053-6B04A8C0D090}  ,284473.5
{8355F009-593A-55C5-E053-6B04A8C0D090}  ,193310.1875
{8355F008-CA97-55C5-E053-6B04A8C0D090}  ,267484.3125
{8355F009-7AC7-55C5-E053-6B04A8C0D090}  ,406257.25
{8355F009-3883-55C5-E053-6B04A8C0D090}  ,166911.96875
{8355F008-C098-55C5-E053-6B04A8C0D090}  ,291019.4375
{8355F009-34DA-55C5-E053-6B04A8C0D090}  ,108235.953125
{8355F009-8AEB-55C5-E053-6B04A8C0D090}  ,141499.46875
{80E1AA98-0AE8-7BF8-E053-6C04A8C00BF2}  ,49896.421875
{80E1AA98-C791-7BF8-E053-6C04A8C00BF2}  ,187560.578125
{80E1AA98-033D-7BF8-E053-6C04A8C00BF2}  ,317189.34375
{8355F009-7071-55C5-E053-6B04A8C0D090}  ,458764.71875
{8355F009-6D08-55C5-E053-6B04A8C0D090}  ,254662.171875
{8355F009-3F66-55C5-E053-6B04A8C0D090}  ,294154.375
{8355F009-577F-55C5-E053-6B04A8C0D090}  ,123071.875
{8355F009-749E-55C5-E053-6B04A8C0D090}  ,255913.34375
{80E1AA98-2EB7-7BF8-E053-6C04A8C00BF2}  ,211335.421875
{80E1AA97-B5C8-7BF8-E053-6C04A8C00BF2}  ,373193.53125
{80E1AA98-9037-7BF8-E053-6C04A8C00BF2}  ,326561.4375
{80E1AA98-8949-7BF8-E053-6C04A8C00BF2}  ,148061.71875
{8355F008-C869-55C5-E053-6B04A8C0D090}  ,194917.78125
{80E1AA97-E9E2-7BF8-E053-6C04A8C00BF2}  ,312770.40625
{80E1AA97-EBCD-7BF8-E053-6C04A8C00BF2}  ,177934.28125
{80E1AA98-3EE2-7BF8-E053-6C04A8C00BF2}  ,153311.171875
{8355F009-11A4-55C5-E053-6B04A8C0D090}  ,1771568.125
{8355F008-B2F8-55C5-E053-6B04A8C0D090}  ,230387.203125
{8355F009-2545-55C5-E053-6B04A8C0D090}  ,941447.875
{8355F009-8DCA-55C5-E053-6B04A8C0D090}  ,158343.296875
{8355F009-3A25-55C5-E053-6B04A8C0D090}  ,665474.5625
{8355F009-1C89-55C5-E053-6B04A8C0D090}  ,135690.203125
{80E1AA97-BA16-7BF8-E053-6C04A8C00BF2}  ,225937.921875
{80E1AA98-4BC5-7BF8-E053-6C04A8C00BF2}  ,304094.125
{8355F008-EDB0-55C5-E053-6B04A8C0D090}  ,160620.828125
{8355F009-288B-55C5-E053-6B04A8C0D090}  ,221425.796875
{8355F009-3FC3-55C5-E053-6B04A8C0D090}  ,445671.0625
{80E1AA98-977E-7BF8-E053-6C04A8C00BF2}  ,146054.703125
{8355F009-0FAE-55C5-E053-6B04A8C0D090}  ,384794.625
{8355F008-CA4F-55C5-E053-6B04A8C0D090}  ,71292.9375
{8355F008-F9CB-55C5-E053-6B04A8C0D090}  ,146812.515625
{8355F009-1AEF-55C5-E053-6B04A8C0D090}  ,170406.75
{8355F009-245E-55C5-E053-6B04A8C0D090}  ,212204.75
{8355F009-64C6-55C5-E053-6B04A8C0D090}  ,178685.25
{8355F009-1CC6-55C5-E053-6B04A8C0D090}  ,116639.171875
{80E1AA98-DB53-7BF8-E053-6C04A8C00BF2}  ,442835.5
{80E1AA98-AA76-7BF8-E053-6C04A8C00BF2}  ,133735.34375
{80E1AA98-2D30-7BF8-E053-6C04A8C00BF2}  ,265908.375
{80E1AA97-D2BD-7BF8-E053-6C04A8C00BF2}  ,181689.15625
{8355F009-AB38-55C5-E053-6B04A8C0D090}  ,152117.359375
{8355F009-9A26-55C5-E053-6B04A8C0D090}  ,167173.640625
{8355F009-A025-55C5-E053-6B04A8C0D090}  ,138515.34375
{8355F009-9094-55C5-E053-6B04A8C0D090}  ,299707.53125
{8355F009-288E-55C5-E053-6B04A8C0D090}  ,461551.59375
{80E1AA98-6962-7BF8-E053-6C04A8C00BF2}  ,351723.5625
{8355F009-90A9-55C5-E053-6B04A8C0D090}  ,654039.3125
{8355F009-3839-55C5-E053-6B04A8C0D090}  ,165448.265625
{8355F009-5167-55C5-E053-6B04A8C0D090}  ,283284.25
{80E1AA98-C849-7BF8-E053-6C04A8C00BF2}  ,262725.71875
{80E1AA98-2A39-7BF8-E053-6C04A8C00BF2}  ,89343.4453125
{80E1AA98-7C1E-7BF8-E053-6C04A8C00BF2}  ,315125.90625
{8355F008-ED08-55C5-E053-6B04A8C0D090}  ,238423.515625
{8355F009-920D-55C5-E053-6B04A8C0D090}  ,457249.125
{8355F009-3A4E-55C5-E053-6B04A8C0D090}  ,1410089.5
{8355F009-9AD9-55C5-E053-6B04A8C0D090}  ,356478.40625
{8355F009-AC81-55C5-E053-6B04A8C0D090}  ,172257.53125
{80E1AA98-6DD1-7BF8-E053-6C04A8C00BF2}  ,157379.578125
{8355F009-1094-55C5-E053-6B04A8C0D090}  ,278310.0
{8355F008-AE11-55C5-E053-6B04A8C0D090}  ,300228.5
{80E1AA98-5D1A-7BF8-E053-6C04A8C00BF2}  ,121063.4609375
{80E1AA98-22C7-7BF8-E053-6C04A8C00BF2}  ,697276.6875
{8355F008-DF30-55C5-E053-6B04A8C0D090}  ,149458.890625
{8355F009-5373-55C5-E053-6B04A8C0D090}  ,222115.84375
{80E1AA97-E804-7BF8-E053-6C04A8C00BF2}  ,412119.375
{80E1AA98-48A2-7BF8-E053-6C04A8C00BF2}  ,146827.390625
{80E1AA98-4A85-7BF8-E053-6C04A8C00BF2}  ,323262.65625
{80E1AA97-A4D7-7BF8-E053-6C04A8C00BF2}  ,1085709.75
{8355F008-E989-55C5-E053-6B04A8C0D090}  ,139524.375
{8355F008-FB57-55C5-E053-6B04A8C0D090}  ,216626.265625
{8355F008-ECED-55C5-E053-6B04A8C0D090}  ,177181.703125
{8355F009-5145-55C5-E053-6B04A8C0D090}  ,234072.328125
{8355F009-6181-55C5-E053-6B04A8C0D090}  ,253085.1875
{80E1AA98-2967-7BF8-E053-6C04A8C00BF2}  ,108377.9296875
{80E1AA98-A76E-7BF8-E053-6C04A8C00BF2}  ,134275.53125
{80E1AA98-B125-7BF8-E053-6C04A8C00BF2}  ,569148.6875
{8355F008-DAA1-55C5-E053-6B04A8C0D090}  ,175350.671875
{8355F009-2C11-55C5-E053-6B04A8C0D090}  ,72463.8046875
{8355F009-A944-55C5-E053-6B04A8C0D090}  ,74768.8046875
{8355F008-F9B4-55C5-E053-6B04A8C0D090}  ,271674.46875
{8355F009-185E-55C5-E053-6B04A8C0D090}  ,133539.8125
{8355F008-A216-55C5-E053-6B04A8C0D090}  ,362016.46875
{8355F009-1A9B-55C5-E053-6B04A8C0D090}  ,62997.41015625
{8355F009-A5F6-55C5-E053-6B04A8C0D090}  ,265641.15625
{8355F009-5855-55C5-E053-6B04A8C0D090}  ,139029.109375
{8355F008-BD9C-55C5-E053-6B04A8C0D090}  ,306126.75
{8355F009-3AAB-55C5-E053-6B04A8C0D090}  ,477535.15625
{8355F009-1BB9-55C5-E053-6B04A8C0D090}  ,136766.53125
{8355F009-0E53-55C5-E053-6B04A8C0D090}  ,95344.4921875
{8355F009-71A2-55C5-E053-6B04A8C0D090}  ,348308.0625
{8355F008-E6FD-55C5-E053-6B04A8C0D090}  ,381393.875
{8355F009-18CA-55C5-E053-6B04A8C0D090}  ,53157.37890625
{8355F009-615B-55C5-E053-6B04A8C0D090}  ,255378.21875
{80E1AA97-C0F8-7BF8-E053-6C04A8C00BF2}  ,259898.15625
{80E1AA98-90A1-7BF8-E053-6C04A8C00BF2}  ,287856.625
{8355F009-AA41-55C5-E053-6B04A8C0D090}  ,215259.3125
{8355F008-C87C-55C5-E053-6B04A8C0D090}  ,118889.78125
{8355F009-5A3E-55C5-E053-6B04A8C0D090}  ,125692.0703125
{8355F009-360F-55C5-E053-6B04A8C0D090}  ,135312.1875
{8355F008-F9B3-55C5-E053-6B04A8C0D090}  ,345743.0
{8355F008-A9A3-55C5-E053-6B04A8C0D090}  ,399313.71875
{8355F009-3FF3-55C5-E053-6B04A8C0D090}  ,1203214.25
{8355F008-C5AD-55C5-E053-6B04A8C0D090}  ,207048.4375
{80E1AA98-BB86-7BF8-E053-6C04A8C00BF2}  ,299055.59375
{8355F009-9658-55C5-E053-6B04A8C0D090}  ,207387.25
{8355F008-C765-55C5-E053-6B04A8C0D090}  ,126271.9296875
{8355F008-B3F9-55C5-E053-6B04A8C0D090}  ,301000.125
{8355F009-4520-55C5-E053-6B04A8C0D090}  ,271874.5625
{8355F008-A312-55C5-E053-6B04A8C0D090}  ,349551.9375
{8355F008-CD56-55C5-E053-6B04A8C0D090}  ,236999.6875
{80E1AA97-BB39-7BF8-E053-6C04A8C00BF2}  ,502672.59375
{80E1AA98-1048-7BF8-E053-6C04A8C00BF2}  ,113799.2109375
{80E1AA98-A085-7BF8-E053-6C04A8C00BF2}  ,1219857.0
{8355F008-DB00-55C5-E053-6B04A8C0D090}  ,245185.4375
{8355F008-F8E8-55C5-E053-6B04A8C0D090}  ,144214.9375
{8355F009-429E-55C5-E053-6B04A8C0D090}  ,151862.546875
{8355F008-AA25-55C5-E053-6B04A8C0D090}  ,335511.46875
{8355F009-4CBE-55C5-E053-6B04A8C0D090}  ,127299.9375
{8355F009-6735-55C5-E053-6B04A8C0D090}  ,121580.8828125
{8355F009-751B-55C5-E053-6B04A8C0D090}  ,147132.953125
{80E1AA98-C293-7BF8-E053-6C04A8C00BF2}  ,73649.078125
{80E1AA98-F1C7-7BF8-E053-6C04A8C00BF2}  ,100454.3046875
{8355F008-E890-55C5-E053-6B04A8C0D090}  ,308866.21875
{8355F009-138B-55C5-E053-6B04A8C0D090}  ,287190.75
{8355F009-6A42-55C5-E053-6B04A8C0D090}  ,201119.5625
{8355F009-7674-55C5-E053-6B04A8C0D090}  ,292632.75
{80E1AA98-49B4-7BF8-E053-6C04A8C00BF2}  ,168866.140625
{80E1AA98-50A1-7BF8-E053-6C04A8C00BF2}  ,193453.8125
{8355F009-6D7E-55C5-E053-6B04A8C0D090}  ,312742.71875
{8355F009-603A-55C5-E053-6B04A8C0D090}  ,397865.125
{8355F009-0DA7-55C5-E053-6B04A8C0D090}  ,110096.9765625
{8355F009-70FB-55C5-E053-6B04A8C0D090}  ,329250.375
{8355F008-B94B-55C5-E053-6B04A8C0D090}  ,264251.71875
{8355F009-A300-55C5-E053-6B04A8C0D090}  ,235851.921875
{8355F009-2463-55C5-E053-6B04A8C0D090}  ,143770.890625
{8355F008-FD6B-55C5-E053-6B04A8C0D090}  ,799027.3125
{8355F009-575C-55C5-E053-6B04A8C0D090}  ,314125.0
{80E1AA97-E412-7BF8-E053-6C04A8C00BF2}  ,248752.984375
{80E1AA97-C6CD-7BF8-E053-6C04A8C00BF2}  ,137595.625
{8355F008-B351-55C5-E053-6B04A8C0D090}  ,186788.59375
{8355F008-E0F6-55C5-E053-6B04A8C0D090}  ,138229.734375
{80E1AA98-73B3-7BF8-E053-6C04A8C00BF2}  ,208113.3125
{80E1AA98-87F0-7BF8-E053-6C04A8C00BF2}  ,174178.53125
{80E1AA98-8C46-7BF8-E053-6C04A8C00BF2}  ,1022730.625
{8355F008-A284-55C5-E053-6B04A8C0D090}  ,196346.71875
{8355F009-1D60-55C5-E053-6B04A8C0D090}  ,97863.578125
{80E1AA97-C785-7BF8-E053-6C04A8C00BF2}  ,560746.1875
{80E1AA98-7F6E-7BF8-E053-6C04A8C00BF2}  ,211380.0
{8355F008-BB54-55C5-E053-6B04A8C0D090}  ,472432.71875
{8355F009-99AE-55C5-E053-6B04A8C0D090}  ,201905.96875
{8355F009-06C9-55C5-E053-6B04A8C0D090}  ,274472.53125
{8355F008-C4F7-55C5-E053-6B04A8C0D090}  ,171474.734375
{8355F009-A630-55C5-E053-6B04A8C0D090}  ,282627.4375
{80E1AA98-7D8D-7BF8-E053-6C04A8C00BF2}  ,142571.125
{8355F009-5FCA-55C5-E053-6B04A8C0D090}  ,301427.125
{8355F009-25F9-55C5-E053-6B04A8C0D090}  ,148592.640625
{8355F008-C58E-55C5-E053-6B04A8C0D090}  ,105797.140625
{8355F009-0830-55C5-E053-6B04A8C0D090}  ,343203.4375
{80E1AA98-CFAE-7BF8-E053-6C04A8C00BF2}  ,340223.96875
{80E1AA97-C200-7BF8-E053-6C04A8C00BF2}  ,248724.453125
{8355F008-E7F2-55C5-E053-6B04A8C0D090}  ,252064.0
{8355F009-0120-55C5-E053-6B04A8C0D090}  ,222823.46875
{8355F008-D93A-55C5-E053-6B04A8C0D090}  ,260947.84375
{8355F009-009E-55C5-E053-6B04A8C0D090}  ,237361.4375
{80E1AA98-6FC4-7BF8-E053-6C04A8C00BF2}  ,142148.046875
{80E1AA98-9B9B-7BF8-E053-6C04A8C00BF2}  ,204930.65625
{8355F009-177D-55C5-E053-6B04A8C0D090}  ,319357.03125
{8355F009-115D-55C5-E053-6B04A8C0D090}  ,367031.78125
{8355F009-144F-55C5-E053-6B04A8C0D090}  ,250853.125
{8355F009-02C3-55C5-E053-6B04A8C0D090}  ,139083.9375
{8355F009-3F32-55C5-E053-6B04A8C0D090}  ,454854.46875
{8355F008-E567-55C5-E053-6B04A8C0D090}  ,353638.90625
{8355F009-A45A-55C5-E053-6B04A8C0D090}  ,219066.46875
{80E1AA97-E985-7BF8-E053-6C04A8C00BF2}  ,239837.546875
{80E1AA98-A186-7BF8-E053-6C04A8C00BF2}  ,447558.09375
{80E1AA97-A8A0-7BF8-E053-6C04A8C00BF2}  ,672658.5625
{80E1AA98-0326-7BF8-E053-6C04A8C00BF2}  ,404617.21875
{80E1AA98-978A-7BF8-E053-6C04A8C00BF2}  ,483970.1875
{8355F009-0498-55C5-E053-6B04A8C0D090}  ,225531.140625
{8355F008-AE98-55C5-E053-6B04A8C0D090}  ,251255.609375
{80E1AA97-F9AC-7BF8-E053-6C04A8C00BF2}  ,607131.9375
{80E1AA98-7AC7-7BF8-E053-6C04A8C00BF2}  ,400557.875
{8355F009-997A-55C5-E053-6B04A8C0D090}  ,164484.5625
{8355F008-D95A-55C5-E053-6B04A8C0D090}  ,470857.15625
{8355F009-4052-55C5-E053-6B04A8C0D090}  ,562247.8125
{8355F009-547F-55C5-E053-6B04A8C0D090}  ,147851.125
{80E1AA98-2A1A-7BF8-E053-6C04A8C00BF2}  ,121216.7578125
{8355F009-05FF-55C5-E053-6B04A8C0D090}  ,296328.03125
{8355F009-0FAB-55C5-E053-6B04A8C0D090}  ,130981.1484375
{80E1AA97-E8B4-7BF8-E053-6C04A8C00BF2}  ,264608.96875
{80E1AA98-BDC8-7BF8-E053-6C04A8C00BF2}  ,162494.875
{80E1AA98-B041-7BF8-E053-6C04A8C00BF2}  ,325989.1875
{80E1AA98-D274-7BF8-E053-6C04A8C00BF2}  ,131478.71875
{8355F009-A8E5-55C5-E053-6B04A8C0D090}  ,305885.25
{8355F008-B9B1-55C5-E053-6B04A8C0D090}  ,160003.1875
{8355F008-F41C-55C5-E053-6B04A8C0D090}  ,225558.671875
{80E1AA97-C0BE-7BF8-E053-6C04A8C00BF2}  ,196571.390625
{80E1AA98-BC23-7BF8-E053-6C04A8C00BF2}  ,187519.03125
{80E1AA98-689C-7BF8-E053-6C04A8C00BF2}  ,144956.0625
{8355F009-9786-55C5-E053-6B04A8C0D090}  ,161279.953125
{8355F009-1075-55C5-E053-6B04A8C0D090}  ,109577.15625
{8355F009-1088-55C5-E053-6B04A8C0D090}  ,122979.2265625
{80E1AA98-3B60-7BF8-E053-6C04A8C00BF2}  ,139286.546875
{80E1AA98-0C14-7BF8-E053-6C04A8C00BF2}  ,157772.078125
{8355F009-881E-55C5-E053-6B04A8C0D090}  ,583407.9375
{8355F009-7AF2-55C5-E053-6B04A8C0D090}  ,435275.6875
{8355F009-5B53-55C5-E053-6B04A8C0D090}  ,452052.1875
{8355F009-0D31-55C5-E053-6B04A8C0D090}  ,107637.8359375
{8355F008-DA11-55C5-E053-6B04A8C0D090}  ,144202.625
{8355F008-FA2F-55C5-E053-6B04A8C0D090}  ,187822.59375
{8355F009-35BB-55C5-E053-6B04A8C0D090}  ,224187.484375
{8355F008-C126-55C5-E053-6B04A8C0D090}  ,165793.625
{80E1AA98-D607-7BF8-E053-6C04A8C00BF2}  ,287209.59375
{8355F008-EEB8-55C5-E053-6B04A8C0D090}  ,377971.1875
{8355F008-E50D-55C5-E053-6B04A8C0D090}  ,303719.53125
{8355F008-BC94-55C5-E053-6B04A8C0D090}  ,113828.9453125
{8355F009-B32F-55C5-E053-6B04A8C0D090}  ,180045.0625
{8355F009-A664-55C5-E053-6B04A8C0D090}  ,268041.34375
{8355F009-A6BD-55C5-E053-6B04A8C0D090}  ,214626.578125
{80E1AA98-970F-7BF8-E053-6C04A8C00BF2}  ,241388.4375
{80E1AA98-1B2E-7BF8-E053-6C04A8C00BF2}  ,509731.46875
{80E1AA97-E045-7BF8-E053-6C04A8C00BF2}  ,106178.2734375
