transaction_id,price
{8355F008-B2F4-55C5-E053-6B04A8C0D090}  ,234274.453125
{8355F008-D9D1-55C5-E053-6B04A8C0D090}  ,408944.96875
{8355F009-85D5-55C5-E053-6B04A8C0D090}  ,64983.36328125
{8355F008-D431-55C5-E053-6B04A8C0D090}  ,301621.71875
{80E1AA98-0600-7BF8-E053-6C04A8C00BF2}  ,249399.296875
{80E1AA98-DB7A-7BF8-E053-6C04A8C00BF2}  ,317771.125
{80E1AA98-C291-7BF8-E053-6C04A8C00BF2}  ,72991.75
{8355F008-B1CB-55C5-E053-6B04A8C0D090}  ,348817.21875
{8355F009-1559-55C5-E053-6B04A8C0D090}  ,364978.625
{8355F009-57EA-55C5-E053-6B04A8C0D090}  ,74477.7265625
{8355F009-AC14-55C5-E053-6B04A8C0D090}  ,120984.8671875
{8355F008-CBAC-55C5-E053-6B04A8C0D090}  ,212838.625
{8355F009-1485-55C5-E053-6B04A8C0D090}  ,345779.46875
{8355F009-71D0-55C5-E053-6B04A8C0D090}  ,319123.6875
{8355F009-8A92-55C5-E053-6B04A8C0D090}  ,199051.453125
{80E1AA97-E9FA-7BF8-E053-6C04A8C00BF2}  ,125521.546875
{80E1AA98-1423-7BF8-E053-6C04A8C00BF2}  ,244528.265625
{80E1AA98-8F2B-7BF8-E053-6C04A8C00BF2}  ,348449.6875
{80E1AA98-EBBD-7BF8-E053-6C04A8C00BF2}  ,239898.984375
{80E1AA98-839B-7BF8-E053-6C04A8C00BF2}  ,267912.0
{80E1AA98-8654-7BF8-E053-6C04A8C00BF2}  ,70902.296875
{80E1AA98-8D62-7BF8-E053-6C04A8C00BF2}  ,959144.625
{8355F008-ECFE-55C5-E053-6B04A8C0D090}  ,421243.8125
{8355F009-AB3A-55C5-E053-6B04A8C0D090}  ,110769.1015625
{8355F009-70AC-55C5-E053-6B04A8C0D090}  ,438835.4375
{8355F009-2C2A-55C5-E053-6B04A8C0D090}  ,155373.3125
{8355F009-2C18-55C5-E053-6B04A8C0D090}  ,269770.09375
{80E1AA98-6578-7BF8-E053-6C04A8C00BF2}  ,603955.6875
{8355F009-9C49-55C5-E053-6B04A8C0D090}  ,199410.3125
{8355F008-C024-55C5-E053-6B04A8C0D090}  ,236416.3125
{8355F008-E26B-55C5-E053-6B04A8C0D090}  ,202775.90625
{8355F009-7A8D-55C5-E053-6B04A8C0D090}  ,155322.765625
{8355F008-A268-55C5-E053-6B04A8C0D090}  ,252604.65625
{8355F009-784F-55C5-E053-6B04A8C0D090}  ,120370.8671875
{8355F009-6ACA-55C5-E053-6B04A8C0D090}  ,238462.1875
{8355F009-3797-55C5-E053-6B04A8C0D090}  ,141705.890625
{8355F008-E303-55C5-E053-6B04A8C0D090}  ,127556.2578125
{8355F009-4B06-55C5-E053-6B04A8C0D090}  ,73913.2421875
{8355F009-4F31-55C5-E053-6B04A8C0D090}  ,339191.59375
{8355F009-7C94-55C5-E053-6B04A8C0D090}  ,1344128.0
{8355F009-7D65-55C5-E053-6B04A8C0D090}  ,474931.46875
{80E1AA97-F02E-7BF8-E053-6C04A8C00BF2}  ,149523.203125
{80E1AA97-F7CF-7BF8-E053-6C04A8C00BF2}  ,225528.5
{8355F009-0FD8-55C5-E053-6B04A8C0D090}  ,526463.125
{8355F008-F087-55C5-E053-6B04A8C0D090}  ,258990.796875
{8355F009-0F4C-55C5-E053-6B04A8C0D090}  ,184850.234375
{8355F008-E7A2-55C5-E053-6B04A8C0D090}  ,463357.59375
{8355F009-49A5-55C5-E053-6B04A8C0D090}  ,98509.8984375
{80E1AA97-B4ED-7BF8-E053-6C04A8C00BF2}  ,185321.046875
{8355F009-1C2E-55C5-E053-6B04A8C0D090}  ,158091.375
{8355F008-A3A2-55C5-E053-6B04A8C0D090}  ,320868.875
{8355F009-404D-55C5-E053-6B04A8C0D090}  ,1212772.625
{8355F008-D421-55C5-E053-6B04A8C0D090}  ,121045.078125
{80E1AA98-57FB-7BF8-E053-6C04A8C00BF2}  ,220484.28125
{80E1AA98-E004-7BF8-E053-6C04A8C00BF2}  ,333958.65625
{8355F008-A79B-55C5-E053-6B04A8C0D090}  ,242542.015625
{8355F008-F7D1-55C5-E053-6B04A8C0D090}  ,117745.703125
{80E1AA98-0502-7BF8-E053-6C04A8C00BF2}  ,369550.9375
{80E1AA98-7CA4-7BF8-E053-6C04A8C00BF2}  ,493407.03125
{80E1AA97-C954-7BF8-E053-6C04A8C00BF2}  ,219787.625
{8355F009-6B06-55C5-E053-6B04A8C0D090}  ,1174535.5
{8355F009-1D6B-55C5-E053-6B04A8C0D090}  ,175469.609375
{8355F008-E530-55C5-E053-6B04A8C0D090}  ,346478.03125
{8355F009-0CE4-55C5-E053-6B04A8C0D090}  ,134728.140625
{8355F009-6ECE-55C5-E053-6B04A8C0D090}  ,373108.34375
{8355F009-2172-55C5-E053-6B04A8C0D090}  ,111765.0546875
{8355F009-4B7B-55C5-E053-6B04A8C0D090}  ,126226.515625
{8355F008-FF49-55C5-E053-6B04A8C0D090}  ,347192.0
{80E1AA98-3B39-7BF8-E053-6C04A8C00BF2}  ,211084.21875
{80E1AA98-6567-7BF8-E053-6C04A8C00BF2}  ,612793.4375
{80E1AA97-CBDB-7BF8-E053-6C04A8C00BF2}  ,258059.0625
{80E1AA98-2DC6-7BF8-E053-6C04A8C00BF2}  ,180872.8125
{8355F009-0FA5-55C5-E053-6B04A8C0D090}  ,150873.046875
{8355F009-8539-55C5-E053-6B04A8C0D090}  ,127146.109375
{8355F009-AAA9-55C5-E053-6B04A8C0D090}  ,55150.99609375
{8355F008-B459-55C5-E053-6B04A8C0D090}  ,283142.25
{8355F009-6F73-55C5-E053-6B04A8C0D090}  ,665015.25
{8355F009-2584-55C5-E053-6B04A8C0D090}  ,193916.859375
{8355F009-5461-55C5-E053-6B04A8C0D090}  ,660062.625
{8355F009-759F-55C5-E053-6B04A8C0D090}  ,92545.4921875
{8355F009-7CAE-55C5-E053-6B04A8C0D090}  ,1051546.5
{8355F009-6863-55C5-E053-6B04A8C0D090}  ,160358.21875
{8355F009-305D-55C5-E053-6B04A8C0D090}  ,106256.828125
{8355F008-F79C-55C5-E053-6B04A8C0D090}  ,168474.1875
{8355F009-7199-55C5-E053-6B04A8C0D090}  ,333594.375
{80E1AA97-E9BD-7BF8-E053-6C04A8C00BF2}  ,216876.03125
{80E1AA97-B982-7BF8-E053-6C04A8C00BF2}  ,349800.6875
{80E1AA97-B46F-7BF8-E053-6C04A8C00BF2}  ,400275.6875
{8355F009-382C-55C5-E053-6B04A8C0D090}  ,108734.1875
{8355F008-F898-55C5-E053-6B04A8C0D090}  ,245333.3125
{80E1AA98-A564-7BF8-E053-6C04A8C00BF2}  ,189186.609375
{80E1AA98-E41A-7BF8-E053-6C04A8C00BF2}  ,138621.765625
{80E1AA98-6412-7BF8-E053-6C04A8C00BF2}  ,82063.2109375
{8355F009-6988-55C5-E053-6B04A8C0D090}  ,169897.078125
{8355F008-D245-55C5-E053-6B04A8C0D090}  ,191216.03125
{8355F008-B498-55C5-E053-6B04A8C0D090}  ,463523.09375
{8355F009-64F3-55C5-E053-6B04A8C0D090}  ,223069.75
{8355F009-3805-55C5-E053-6B04A8C0D090}  ,158294.171875
{8355F009-247F-55C5-E053-6B04A8C0D090}  ,163430.5625
{8355F009-4BDF-55C5-E053-6B04A8C0D090}  ,195183.296875
{80E1AA98-939D-7BF8-E053-6C04A8C00BF2}  ,202653.671875
{80E1AA98-4712-7BF8-E053-6C04A8C00BF2}  ,107388.0078125
{8355F009-85CD-55C5-E053-6B04A8C0D090}  ,106048.7890625
{8355F008-C58F-55C5-E053-6B04A8C0D090}  ,140041.90625
{8355F008-B058-55C5-E053-6B04A8C0D090}  ,545688.0625
{80E1AA98-DA1A-7BF8-E053-6C04A8C00BF2}  ,341928.6875
{80E1AA98-BE10-7BF8-E053-6C04A8C00BF2}  ,93441.9375
{80E1AA98-BE04-7BF8-E053-6C04A8C00BF2}  ,138491.0625
{80E1AA98-0303-7BF8-E053-6C04A8C00BF2}  ,483217.6875
{8355F009-8FCB-55C5-E053-6B04A8C0D090}  ,144583.328125
{8355F008-EE89-55C5-E053-6B04A8C0D090}  ,225389.390625
{8355F008-DC62-55C5-E053-6B04A8C0D090}  ,85777.921875
{8355F009-AF73-55C5-E053-6B04A8C0D090}  ,166029.25
{8355F008-F8E9-55C5-E053-6B04A8C0D090}  ,113991.453125
{8355F009-478C-55C5-E053-6B04A8C0D090}  ,290823.03125
{8355F009-5495-55C5-E053-6B04A8C0D090}  ,284127.28125
{8355F008-BFDB-55C5-E053-6B04A8C0D090}  ,114254.6953125
{80E1AA98-D0AA-7BF8-E053-6C04A8C00BF2}  ,290517.03125
{80E1AA97-C9E9-7BF8-E053-6C04A8C00BF2}  ,101843.8984375
{80E1AA97-F89F-7BF8-E053-6C04A8C00BF2}  ,459270.625
{8355F009-ACE5-55C5-E053-6B04A8C0D090}  ,85971.9921875
{8355F008-DF3F-55C5-E053-6B04A8C0D090}  ,113012.0625
{8355F009-58BD-55C5-E053-6B04A8C0D090}  ,132976.296875
{8355F008-BDF0-55C5-E053-6B04A8C0D090}  ,98757.6484375
{8355F008-BFEF-55C5-E053-6B04A8C0D090}  ,250886.34375
{8355F009-A9F4-55C5-E053-6B04A8C0D090}  ,132818.765625
{8355F009-2473-55C5-E053-6B04A8C0D090}  ,141279.0
{8355F009-034E-55C5-E053-6B04A8C0D090}  ,135912.6875
{8355F009-0376-55C5-E053-6B04A8C0D090}  ,349529.75
{80E1AA97-F1A2-7BF8-E053-6C04A8C00BF2}  ,109836.2890625
{80E1AA98-BDA4-7BF8-E053-6C04A8C00BF2}  ,161925.03125
{8355F008-EB8E-55C5-E053-6B04A8C0D090}  ,291355.84375
{8355F009-67DD-55C5-E053-6B04A8C0D090}  ,110861.21875
{80E1AA98-29D9-7BF8-E053-6C04A8C00BF2}  ,78752.2421875
{80E1AA98-E8D9-7BF8-E053-6C04A8C00BF2}  ,139637.25
{8355F009-84C8-55C5-E053-6B04A8C0D090}  ,206461.71875
{80E1AA98-38AA-7BF8-E053-6C04A8C00BF2}  ,39667.55859375
{80E1AA98-A502-7BF8-E053-6C04A8C00BF2}  ,252390.28125
{80E1AA98-76C6-7BF8-E053-6C04A8C00BF2}  ,300082.09375
{80E1AA98-AC65-7BF8-E053-6C04A8C00BF2}  ,305595.75
{80E1AA97-D598-7BF8-E053-6C04A8C00BF2}  ,178288.8125
{8355F008-C848-55C5-E053-6B04A8C0D090}  ,72988.09375
{8355F008-BEAF-55C5-E053-6B04A8C0D090}  ,152288.453125
{8355F009-4031-55C5-E053-6B04A8C0D090}  ,1211939.25
{8355F008-A778-55C5-E053-6B04A8C0D090}  ,588756.5
{80E1AA97-AB0F-7BF8-E053-6C04A8C00BF2}  ,573533.0
{8355F008-C0AD-55C5-E053-6B04A8C0D090}  ,199367.203125
{8355F009-124C-55C5-E053-6B04A8C0D090}  ,973942.375
{8355F009-0F2C-55C5-E053-6B04A8C0D090}  ,311583.15625
{8355F008-FBB3-55C5-E053-6B04A8C0D090}  ,196853.953125
{8355F009-8A76-55C5-E053-6B04A8C0D090}  ,371206.90625
{80E1AA98-1A3E-7BF8-E053-6C04A8C00BF2}  ,306996.6875
{8355F009-5938-55C5-E053-6B04A8C0D090}  ,179632.9375
{8355F009-3599-55C5-E053-6B04A8C0D090}  ,84515.8515625
{8355F009-3522-55C5-E053-6B04A8C0D090}  ,70734.859375
{8355F009-1DA8-55C5-E053-6B04A8C0D090}  ,324900.84375
{8355F009-4513-55C5-E053-6B04A8C0D090}  ,191369.46875
{8355F008-CB98-55C5-E053-6B04A8C0D090}  ,1142393.75
{80E1AA98-1857-7BF8-E053-6C04A8C00BF2}  ,715169.8125
{80E1AA98-9851-7BF8-E053-6C04A8C00BF2}  ,118881.46875
{80E1AA98-9869-7BF8-E053-6C04A8C00BF2}  ,211938.390625
{8355F009-18AA-55C5-E053-6B04A8C0D090}  ,162321.59375
{8355F009-4515-55C5-E053-6B04A8C0D090}  ,196873.75
{80E1AA97-E71F-7BF8-E053-6C04A8C00BF2}  ,230774.125
{80E1AA98-01B1-7BF8-E053-6C04A8C00BF2}  ,229117.546875
{80E1AA98-2919-7BF8-E053-6C04A8C00BF2}  ,141077.734375
{80E1AA98-4704-7BF8-E053-6C04A8C00BF2}  ,97565.171875
{8355F008-EDD2-55C5-E053-6B04A8C0D090}  ,124433.15625
{8355F009-999A-55C5-E053-6B04A8C0D090}  ,97014.2109375
{8355F009-50E5-55C5-E053-6B04A8C0D090}  ,158913.96875
{8355F009-34DF-55C5-E053-6B04A8C0D090}  ,68177.734375
{8355F009-B32B-55C5-E053-6B04A8C0D090}  ,148868.734375
{8355F009-21D7-55C5-E053-6B04A8C0D090}  ,294235.625
{8355F008-BBA6-55C5-E053-6B04A8C0D090}  ,147672.234375
{8355F008-AF67-55C5-E053-6B04A8C0D090}  ,773075.8125
{80E1AA98-E30E-7BF8-E053-6C04A8C00BF2}  ,201294.25
{8355F009-609F-55C5-E053-6B04A8C0D090}  ,2108314.0
{8355F009-029C-55C5-E053-6B04A8C0D090}  ,262715.15625
{80E1AA98-00CA-7BF8-E053-6C04A8C00BF2}  ,251420.75
{80E1AA97-E23E-7BF8-E053-6C04A8C00BF2}  ,145924.78125
{80E1AA98-0CDD-7BF8-E053-6C04A8C00BF2}  ,195663.96875
{8355F008-ED9C-55C5-E053-6B04A8C0D090}  ,262703.625
{8355F008-DFA5-55C5-E053-6B04A8C0D090}  ,229133.796875
{8355F009-7C3B-55C5-E053-6B04A8C0D090}  ,439003.53125
{8355F009-4A5C-55C5-E053-6B04A8C0D090}  ,195489.703125
{8355F009-20F6-55C5-E053-6B04A8C0D090}  ,166367.515625
{8355F009-8518-55C5-E053-6B04A8C0D090}  ,102596.6484375
{8355F009-A35F-55C5-E053-6B04A8C0D090}  ,308411.34375
{8355F009-A360-55C5-E053-6B04A8C0D090}  ,257740.34375
{8355F009-A362-55C5-E053-6B04A8C0D090}  ,184544.1875
{8355F009-05F8-55C5-E053-6B04A8C0D090}  ,393470.90625
{80E1AA98-8DCB-7BF8-E053-6C04A8C00BF2}  ,461619.6875
{80E1AA98-770A-7BF8-E053-6C04A8C00BF2}  ,171832.796875
{8355F009-80AE-55C5-E053-6B04A8C0D090}  ,179161.484375
{8355F009-4238-55C5-E053-6B04A8C0D090}  ,139175.875
{8355F009-4309-55C5-E053-6B04A8C0D090}  ,226629.890625
{80E1AA97-FA81-7BF8-E053-6C04A8C00BF2}  ,425372.53125
{80E1AA97-E0A5-7BF8-E053-6C04A8C00BF2}  ,187992.625
{8355F008-DAE9-55C5-E053-6B04A8C0D090}  ,287270.6875
{8355F009-517B-55C5-E053-6B04A8C0D090}  ,136083.9375
{8355F009-1430-55C5-E053-6B04A8C0D090}  ,193022.015625
{80E1AA98-E415-7BF8-E053-6C04A8C00BF2}  ,138553.59375
{80E1AA98-21B0-7BF8-E053-6C04A8C00BF2}  ,318207.90625
{80E1AA98-E163-7BF8-E053-6C04A8C00BF2}  ,222011.84375
{8355F009-9794-55C5-E053-6B04A8C0D090}  ,269085.6875
{8355F008-B98C-55C5-E053-6B04A8C0D090}  ,356748.28125
{8355F008-CD65-55C5-E053-6B04A8C0D090}  ,87194.0546875
{8355F009-3FBF-55C5-E053-6B04A8C0D090}  ,1621338.5
{8355F009-371F-55C5-E053-6B04A8C0D090}  ,173674.203125
{80E1AA97-F397-7BF8-E053-6C04A8C00BF2}  ,61975.6953125
{80E1AA98-126E-7BF8-E053-6C04A8C00BF2}  ,174454.28125
{80E1AA98-5BE7-7BF8-E053-6C04A8C00BF2}  ,115741.375
{80E1AA97-CFC6-7BF8-E053-6C04A8C00BF2}  ,182327.421875
{8355F008-BF62-55C5-E053-6B04A8C0D090}  ,136176.046875
{8355F008-C094-55C5-E053-6B04A8C0D090}  ,154600.625
{8355F009-ADF0-55C5-E053-6B04A8C0D090}  ,163843.03125
{8355F009-8457-55C5-E053-6B04A8C0D090}  ,115146.2265625
{8355F009-8596-55C5-E053-6B04A8C0D090}  ,167900.0625
{8355F009-4EE5-55C5-E053-6B04A8C0D090}  ,84355.875
{8355F009-5FF8-55C5-E053-6B04A8C0D090}  ,230629.0625
{80E1AA98-29CB-7BF8-E053-6C04A8C00BF2}  ,110205.453125
{80E1AA98-EBFA-7BF8-E053-6C04A8C00BF2}  ,144777.65625
{8355F008-D92A-55C5-E053-6B04A8C0D090}  ,145133.78125
{8355F009-8BDA-55C5-E053-6B04A8C0D090}  ,174145.5
{8355F009-282D-55C5-E053-6B04A8C0D090}  ,233708.765625
{8355F008-A33A-55C5-E053-6B04A8C0D090}  ,468094.40625
{8355F009-4563-55C5-E053-6B04A8C0D090}  ,66623.7109375
{80E1AA98-C4A6-7BF8-E053-6C04A8C00BF2}  ,124129.4296875
{8355F008-FE1E-55C5-E053-6B04A8C0D090}  ,351963.28125
{8355F009-A022-55C5-E053-6B04A8C0D090}  ,164825.609375
{8355F009-6511-55C5-E053-6B04A8C0D090}  ,163327.609375
{8355F009-2098-55C5-E053-6B04A8C0D090}  ,99416.6640625
{8355F009-0816-55C5-E053-6B04A8C0D090}  ,166288.65625
{8355F009-0343-55C5-E053-6B04A8C0D090}  ,343328.1875
{80E1AA97-FAA0-7BF8-E053-6C04A8C00BF2}  ,203487.5625
{80E1AA98-8FF2-7BF8-E053-6C04A8C00BF2}  ,1080988.0
{80E1AA98-6765-7BF8-E053-6C04A8C00BF2}  ,1493277.0
{80E1AA97-B382-7BF8-E053-6C04A8C00BF2}  ,303813.15625
{8355F009-741E-55C5-E053-6B04A8C0D090}  ,127889.5234375
{8355F008-FF05-55C5-E053-6B04A8C0D090}  ,156765.375
{8355F008-D93D-55C5-E053-6B04A8C0D090}  ,281279.46875
{8355F008-B1DB-55C5-E053-6B04A8C0D090}  ,239481.640625
{8355F008-EF9A-55C5-E053-6B04A8C0D090}  ,194810.21875
{8355F008-EFA1-55C5-E053-6B04A8C0D090}  ,281389.34375
{8355F008-D510-55C5-E053-6B04A8C0D090}  ,180245.53125
{8355F008-FA29-55C5-E053-6B04A8C0D090}  ,149681.328125
{8355F009-0482-55C5-E053-6B04A8C0D090}  ,330253.625
{8355F008-F3FE-55C5-E053-6B04A8C0D090}  ,220192.84375
{8355F008-F43A-55C5-E053-6B04A8C0D090}  ,392620.96875
{8355F009-223D-55C5-E053-6B04A8C0D090}  ,111048.2734375
{8355F009-3058-55C5-E053-6B04A8C0D090}  ,321619.09375
{80E1AA98-337B-7BF8-E053-6C04A8C00BF2}  ,228130.875
{80E1AA98-E8AF-7BF8-E053-6C04A8C00BF2}  ,114566.4921875
{8355F008-FAAD-55C5-E053-6B04A8C0D090}  ,260183.140625
{8355F009-08D2-55C5-E053-6B04A8C0D090}  ,415894.40625
{8355F009-17C8-55C5-E053-6B04A8C0D090}  ,144473.6875
{8355F009-A632-55C5-E053-6B04A8C0D090}  ,205582.546875
{80E1AA97-A76F-7BF8-E053-6C04A8C00BF2}  ,400927.1875
{80E1AA97-DFE4-7BF8-E053-6C04A8C00BF2}  ,496741.40625
{8355F008-EE35-55C5-E053-6B04A8C0D090}  ,170332.96875
{8355F009-5A4F-55C5-E053-6B04A8C0D090}  ,229274.515625
{8355F008-ACAF-55C5-E053-6B04A8C0D090}  ,249016.421875
{8355F008-B488-55C5-E053-6B04A8C0D090}  ,252105.015625
{80E1AA97-ABF0-7BF8-E053-6C04A8C00BF2}  ,247571.4375
{80E1AA97-F1C5-7BF8-E053-6C04A8C00BF2}  ,232382.90625
{8355F008-DD8E-55C5-E053-6B04A8C0D090}  ,95383.171875
{8355F008-A32D-55C5-E053-6B04A8C0D090}  ,438765.0
{8355F008-C98C-55C5-E053-6B04A8C0D090}  ,221175.484375
{8355F009-1D6E-55C5-E053-6B04A8C0D090}  ,212200.578125
{8355F009-9ED4-55C5-E053-6B04A8C0D090}  ,324554.3125
{8355F009-0110-55C5-E053-6B04A8C0D090}  ,174294.46875
{80E1AA98-C8F1-7BF8-E053-6C04A8C00BF2}  ,168078.78125
{80E1AA98-3A8E-7BF8-E053-6C04A8C00BF2}  ,71257.203125
{80E1AA98-09D5-7BF8-E053-6C04A8C00BF2}  ,218493.671875
{8355F009-40D2-55C5-E053-6B04A8C0D090}  ,114255.4765625
{8355F009-42FE-55C5-E053-6B04A8C0D090}  ,210119.453125
{8355F009-56E0-55C5-E053-6B04A8C0D090}  ,238652.875
{8355F008-B955-55C5-E053-6B04A8C0D090}  ,101206.921875
{80E1AA98-9398-7BF8-E053-6C04A8C00BF2}  ,171154.8125
{80E1AA97-E28C-7BF8-E053-6C04A8C00BF2}  ,366576.0625
{8355F009-1DB9-55C5-E053-6B04A8C0D090}  ,182029.375
{8355F009-6DA8-55C5-E053-6B04A8C0D090}  ,441196.46875
{8355F009-5B43-55C5-E053-6B04A8C0D090}  ,62412.2265625
{8355F009-5B01-55C5-E053-6B04A8C0D090}  ,210060.03125
{8355F008-E83E-55C5-E053-6B04A8C0D090}  ,203957.75
{8355F008-B446-55C5-E053-6B04A8C0D090}  ,370869.625
{8355F008-A31E-55C5-E053-6B04A8C0D090}  ,312105.84375
{8355F009-9FAA-55C5-E053-6B04A8C0D090}  ,324684.0
{80E1AA98-CF87-7BF8-E053-6C04A8C00BF2}  ,167417.90625
{80E1AA98-8911-7BF8-E053-6C04A8C00BF2}  ,62974.0859375
{8355F009-9A10-55C5-E053-6B04A8C0D090}  ,214834.375
{8355F009-1129-55C5-E053-6B04A8C0D090}  ,506249.1875
{8355F009-67E9-55C5-E053-6B04A8C0D090}  ,318629.9375
{8355F009-4A9E-55C5-E053-6B04A8C0D090}  ,186513.6875
{80E1AA98-E6CC-7BF8-E053-6C04A8C00BF2}  ,108040.875
{80E1AA98-8DD0-7BF8-E053-6C04A8C00BF2}  ,195389.703125
{80E1AA98-3550-7BF8-E053-6C04A8C00BF2}  ,251994.25
{80E1AA98-87D4-7BF8-E053-6C04A8C00BF2}  ,176537.953125
{8355F008-D61F-55C5-E053-6B04A8C0D090}  ,449208.65625
{80E1AA98-439F-7BF8-E053-6C04A8C00BF2}  ,217258.703125
{8355F008-C49A-55C5-E053-6B04A8C0D090}  ,165580.421875
{8355F008-AF3E-55C5-E053-6B04A8C0D090}  ,328550.59375
{80E1AA98-E5AB-7BF8-E053-6C04A8C00BF2}  ,74323.8125
{80E1AA98-ECCB-7BF8-E053-6C04A8C00BF2}  ,128361.0234375
{80E1AA98-BD68-7BF8-E053-6C04A8C00BF2}  ,106950.359375
{8355F009-5F43-55C5-E053-6B04A8C0D090}  ,481951.40625
{8355F009-0148-55C5-E053-6B04A8C0D090}  ,233265.375
{8355F009-ABB1-55C5-E053-6B04A8C0D090}  ,178471.15625
{8355F009-0F94-55C5-E053-6B04A8C0D090}  ,326376.5625
{8355F009-20FB-55C5-E053-6B04A8C0D090}  ,127936.4609375
{8355F009-4553-55C5-E053-6B04A8C0D090}  ,204936.265625
{8355F009-71CC-55C5-E053-6B04A8C0D090}  ,315365.75
{8355F009-A5EE-55C5-E053-6B04A8C0D090}  ,212149.203125
{8355F009-06ED-55C5-E053-6B04A8C0D090}  ,638819.125
{80E1AA98-25AC-7BF8-E053-6C04A8C00BF2}  ,172936.59375
{80E1AA98-A529-7BF8-E053-6C04A8C00BF2}  ,1024974.0
{8355F009-94A9-55C5-E053-6B04A8C0D090}  ,117174.5390625
{8355F008-EBE0-55C5-E053-6B04A8C0D090}  ,287681.03125
{8355F008-FFBD-55C5-E053-6B04A8C0D090}  ,615311.9375
{8355F009-6546-55C5-E053-6B04A8C0D090}  ,514236.15625
{8355F008-B8B2-55C5-E053-6B04A8C0D090}  ,258759.484375
{80E1AA98-EB6D-7BF8-E053-6C04A8C00BF2}  ,88341.8984375
{80E1AA98-4972-7BF8-E053-6C04A8C00BF2}  ,199452.25
{80E1AA98-60F5-7BF8-E053-6C04A8C00BF2}  ,839353.875
{80E1AA98-628C-7BF8-E053-6C04A8C00BF2}  ,146925.9375
{80E1AA98-4539-7BF8-E053-6C04A8C00BF2}  ,154638.078125
{80E1AA97-C0A0-7BF8-E053-6C04A8C00BF2}  ,334018.78125
{8355F009-8FF8-55C5-E053-6B04A8C0D090}  ,148527.546875
{8355F009-9184-55C5-E053-6B04A8C0D090}  ,236216.578125
{8355F009-1613-55C5-E053-6B04A8C0D090}  ,398532.96875
{8355F008-D5F8-55C5-E053-6B04A8C0D090}  ,356837.46875
{8355F008-A214-55C5-E053-6B04A8C0D090}  ,360898.96875
{8355F009-51C0-55C5-E053-6B04A8C0D090}  ,147690.5625
{8355F008-F44D-55C5-E053-6B04A8C0D090}  ,131890.609375
{8355F009-2AD7-55C5-E053-6B04A8C0D090}  ,265890.6875
{8355F009-4779-55C5-E053-6B04A8C0D090}  ,200188.203125
{80E1AA97-AED3-7BF8-E053-6C04A8C00BF2}  ,240668.765625
{80E1AA97-A548-7BF8-E053-6C04A8C00BF2}  ,480238.40625
{8355F008-DBEF-55C5-E053-6B04A8C0D090}  ,355266.25
{8355F008-DA7B-55C5-E053-6B04A8C0D090}  ,182003.96875
{8355F008-D9FC-55C5-E053-6B04A8C0D090}  ,158897.625
{8355F008-DA49-55C5-E053-6B04A8C0D090}  ,272867.71875
{8355F008-B3B0-55C5-E053-6B04A8C0D090}  ,487572.375
{8355F009-AC16-55C5-E053-6B04A8C0D090}  ,141471.046875
{8355F009-653A-55C5-E053-6B04A8C0D090}  ,214157.140625
{8355F009-1C6C-55C5-E053-6B04A8C0D090}  ,177652.375
{8355F009-85E5-55C5-E053-6B04A8C0D090}  ,130271.8828125
{80E1AA98-5876-7BF8-E053-6C04A8C00BF2}  ,169841.171875
{80E1AA97-AE61-7BF8-E053-6C04A8C00BF2}  ,257820.734375
{80E1AA98-257B-7BF8-E053-6C04A8C00BF2}  ,232851.90625
{80E1AA98-47C5-7BF8-E053-6C04A8C00BF2}  ,844045.5625
{8355F008-DDA0-55C5-E053-6B04A8C0D090}  ,57422.5859375
{8355F009-8422-55C5-E053-6B04A8C0D090}  ,80014.484375
{8355F008-BC7D-55C5-E053-6B04A8C0D090}  ,133234.1875
{8355F008-BD92-55C5-E053-6B04A8C0D090}  ,121617.625
{8355F008-D537-55C5-E053-6B04A8C0D090}  ,157677.84375
{8355F008-F893-55C5-E053-6B04A8C0D090}  ,163141.703125
{8355F009-4CEA-55C5-E053-6B04A8C0D090}  ,119412.140625
{8355F008-AEFD-55C5-E053-6B04A8C0D090}  ,313435.125
{80E1AA98-C39E-7BF8-E053-6C04A8C00BF2}  ,120811.1328125
{80E1AA98-DBC0-7BF8-E053-6C04A8C00BF2}  ,753768.0
{8355F008-D5CA-55C5-E053-6B04A8C0D090}  ,278927.5625
{8355F008-BB62-55C5-E053-6B04A8C0D090}  ,151814.03125
{8355F009-1D57-55C5-E053-6B04A8C0D090}  ,156044.828125
{80E1AA97-E1E3-7BF8-E053-6C04A8C00BF2}  ,145728.234375
{80E1AA97-A5C8-7BF8-E053-6C04A8C00BF2}  ,614624.9375
{80E1AA98-2EBF-7BF8-E053-6C04A8C00BF2}  ,78507.90625
{8355F009-960F-55C5-E053-6B04A8C0D090}  ,296437.5
{8355F009-0443-55C5-E053-6B04A8C0D090}  ,242454.40625
{8355F009-1BFB-55C5-E053-6B04A8C0D090}  ,143084.609375
{8355F009-8DC9-55C5-E053-6B04A8C0D090}  ,169088.0
{80E1AA98-9267-7BF8-E053-6C04A8C00BF2}  ,178203.5
{80E1AA98-654E-7BF8-E053-6C04A8C00BF2}  ,1241409.375
{8355F009-57E2-55C5-E053-6B04A8C0D090}  ,64997.76953125
{8355F009-5158-55C5-E053-6B04A8C0D090}  ,112916.0390625
{8355F008-ACBE-55C5-E053-6B04A8C0D090}  ,373300.1875
